State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.07,4000,5000,4500,27 Feb 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.06,4000,5000,4500,26 Feb 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.1,4000,5000,4500,24 Feb 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.09,4000,5000,4500,23 Feb 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.08,4000,5000,4500,22 Feb 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.07,4000,5000,4500,21 Feb 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.06,4000,5000,4500,19 Feb 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.11,4000,5000,4500,17 Feb 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.1,4000,5000,4500,16 Feb 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.09,4000,5000,4500,15 Feb 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.08,4000,5000,4500,14 Feb 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.07,4000,5000,4500,13 Feb 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.06,4000,5000,4500,12 Feb 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.1,4000,5000,4500,09 Feb 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.09,4000,5000,4500,08 Feb 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.08,4000,5000,4500,07 Feb 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.07,4000,5000,4500,06 Feb 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.06,4000,5000,4500,05 Feb 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.09,4000,5000,4500,02 Feb 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.09,4000,5000,4500,01 Feb 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.07,4000,5000,4500,30 Jan 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.06,4000,5000,4500,29 Jan 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.1,4000,5000,4500,27 Jan 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.09,4000,5000,4500,25 Jan 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.08,4000,5000,4500,24 Jan 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.07,4000,5000,4500,23 Jan 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.09,4000,5000,4500,18 Jan 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.08,4000,5000,4500,17 Jan 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.07,4000,5000,4500,16 Jan 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.06,4000,5000,4500,15 Jan 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.08,4000,5000,4500,12 Jan 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.07,4000,5000,4500,10 Jan 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.06,4000,5000,4500,09 Jan 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.07,4000,6000,5000,04 Sep 2017
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.08,5000,7000,6000,09 Aug 2017
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.09,4000,6000,5000,10 Sep 2016
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.08,4000,6000,5000,09 Sep 2016
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.09,2000,4000,3000,03 Sep 2016
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.08,2000,4000,3000,02 Sep 2016
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.07,2000,4000,3000,01 Sep 2016
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.07,2000,4000,3000,31 Aug 2016
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.08,2000,4000,3000,30 Aug 2016
