State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,5.0,200,300,250,12 Nov 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,3.0,300,400,354,11 Nov 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,8.0,200,400,300,06 Nov 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,400,450,428,02 Nov 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,500,600,500,30 Oct 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,500,600,536,29 Oct 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,300,600,500,28 Oct 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,500,600,509,26 Oct 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,300,400,400,22 Oct 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,500,700,610,20 Oct 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,500,600,573,16 Oct 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,300,400,309,09 Oct 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,300,400,305,08 Oct 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,500,600,517,03 Oct 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,500,700,609,01 Oct 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,600,800,683,30 Jul 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,300,400,356,24 Jul 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,300,400,350,23 Jul 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,300,400,353,19 Jul 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,400,500,446,16 Jul 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,400,500,450,09 Jul 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,400,500,450,08 Jul 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,300,400,350,07 Jul 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,300,400,350,02 Jul 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,300,400,350,01 Jul 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,300,400,350,30 Jun 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,300,400,350,27 Jun 2009
