State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Odisha,Koraput,Koraput,Other,Vegetables,10.0,1200,1400,1300,01 Dec 2017
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1400,1500,1450,29 Nov 2017
Odisha,Koraput,Koraput,Other,Vegetables,10.0,1400,1500,1450,27 Nov 2017
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1200,1400,1300,26 Nov 2017
Odisha,Koraput,Koraput,Other,Vegetables,10.0,1200,1250,1225,24 Nov 2017
Odisha,Koraput,Koraput,Other,Vegetables,15.0,1400,1600,1500,23 Nov 2017
Odisha,Koraput,Koraput,Other,Vegetables,12.0,1200,1400,1300,20 Nov 2017
Odisha,Koraput,Koraput,Other,Vegetables,10.0,1200,1400,1300,17 Nov 2017
Odisha,Koraput,Koraput,Other,Vegetables,15.0,1200,1400,1300,14 Nov 2017
Odisha,Koraput,Koraput,Other,Vegetables,10.0,1200,1400,1300,02 Nov 2017
Odisha,Koraput,Koraput,Other,Vegetables,15.0,1100,1300,1200,31 Oct 2017
Odisha,Koraput,Koraput,Other,Vegetables,10.0,1200,1400,1300,25 Oct 2017
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1200,1400,1300,11 Oct 2017
Odisha,Koraput,Koraput,Other,Vegetables,10.0,1200,1400,1300,06 Oct 2017
Odisha,Koraput,Koraput,Other,Vegetables,12.0,1100,1300,1200,05 Oct 2017
Odisha,Koraput,Koraput,Other,Vegetables,25.0,1200,1400,1300,16 Sep 2017
Odisha,Koraput,Koraput,Other,Vegetables,24.0,1200,1600,1400,08 Sep 2017
Odisha,Koraput,Koraput,Other,Vegetables,15.0,1200,1400,1300,05 Sep 2017
Odisha,Koraput,Koraput,Other,Vegetables,20.0,1400,1600,1500,28 Aug 2017
Odisha,Koraput,Koraput,Other,Vegetables,20.0,1200,1300,1250,24 Aug 2017
Odisha,Koraput,Koraput,Other,Vegetables,21.0,1500,1700,1600,18 Aug 2017
Odisha,Koraput,Koraput,Other,Vegetables,12.0,1600,1800,1700,09 Aug 2017
Odisha,Koraput,Koraput,Other,Vegetables,12.0,1400,1600,1500,25 Jul 2017
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1400,1600,1500,21 Jul 2017
Odisha,Koraput,Koraput,Other,Vegetables,12.0,1600,1700,1650,20 Jul 2017
Odisha,Koraput,Koraput,Other,Vegetables,12.0,1600,1800,1700,10 Jul 2017
Odisha,Koraput,Koraput,Other,Vegetables,12.0,1200,1400,1300,30 Jun 2017
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1200,1400,1300,27 Jun 2017
Odisha,Koraput,Koraput,Other,Vegetables,15.0,1000,1040,1020,22 Jun 2017
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1200,1300,1250,18 Jun 2017
Odisha,Koraput,Koraput,Other,Vegetables,25.0,1200,1400,1300,27 May 2017
Odisha,Koraput,Koraput,Other,Vegetables,15.0,1800,2000,1900,20 May 2017
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1400,1600,1500,17 May 2017
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1400,1800,1600,16 May 2017
Odisha,Koraput,Koraput,Other,Vegetables,10.0,1400,1600,1500,14 May 2017
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1400,1500,1450,09 May 2017
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1200,1400,1300,05 May 2017
Odisha,Koraput,Koraput,Other,Vegetables,5.0,1200,1400,1300,20 Apr 2017
Odisha,Koraput,Koraput,Other,Vegetables,12.0,1200,1250,1225,15 Apr 2017
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1400,1450,1420,13 Apr 2017
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1600,1800,1700,12 Apr 2017
Odisha,Koraput,Koraput,Other,Vegetables,10.0,1200,1400,1300,06 Apr 2017
Odisha,Koraput,Koraput,Other,Vegetables,4.0,1300,1500,1400,29 Mar 2017
Odisha,Koraput,Koraput,Other,Vegetables,10.0,1400,1500,1450,15 Mar 2017
Odisha,Koraput,Koraput,Other,Vegetables,12.0,1400,1500,1450,14 Mar 2017
