State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,2.0,1400,1600,1500,19 Apr 2019
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,2.0,1500,1700,1600,13 Apr 2019
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,4.0,1500,1700,1600,05 Apr 2019
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,4.0,1400,1600,1500,23 Mar 2019
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,5.0,1100,1200,1150,14 Feb 2019
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,6.0,1400,1600,1500,30 Oct 2018
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,6.0,1500,1550,1525,20 Jul 2018
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,4.0,1400,1500,1450,01 May 2018
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,12.0,1100,1150,1125,18 Apr 2018
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,6.0,1100,1300,1200,26 Dec 2017
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,9.0,1100,1300,1200,19 Dec 2017
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,6.0,1200,1230,1224,29 Nov 2017
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,12.0,1400,1600,1500,17 Nov 2017
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,15.0,1400,1600,1500,14 Nov 2017
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,10.0,1400,1500,1450,27 Oct 2017
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,20.0,1200,1240,1220,03 Oct 2017
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,20.0,1500,1600,1550,02 Oct 2017
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,20.0,1200,1400,1300,25 Sep 2017
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,20.0,1200,1400,1300,18 Sep 2017
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,25.0,1600,1800,1700,07 Sep 2017
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,8.0,1400,1600,1500,06 Sep 2017
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,20.0,1500,1700,1600,05 Sep 2017
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,40.0,1400,1600,1500,31 Aug 2017
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,25.0,1200,1400,1300,29 Aug 2017
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,12.0,1500,1700,1600,13 Aug 2017
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,6.0,1400,1450,1425,26 Jul 2017
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,10.0,1400,1600,1500,25 Jul 2017
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,12.0,1400,1600,1500,22 Jul 2017
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,12.0,1450,1500,1470,19 Jul 2017
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,8.0,1400,1600,1500,18 Jul 2017
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,10.0,1400,1500,1450,15 Jul 2017
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,12.0,1400,1500,1450,12 Jul 2017
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,7.0,1400,1600,1500,28 Apr 2017
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,12.0,1600,1700,1650,24 Apr 2017
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,20.0,800,900,850,27 Feb 2017
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,15.0,1300,1400,1350,16 Feb 2017
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,12.0,1200,1400,1300,12 Jan 2017
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,12.0,1200,1400,1300,07 Jan 2017
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,12.0,1400,1500,1450,30 Dec 2016
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,18.0,1400,1450,1425,27 Dec 2016
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,18.0,1400,1500,1450,24 Dec 2016
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,8.0,1200,1300,1250,14 Dec 2016
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,12.0,1200,1300,1250,29 Nov 2016
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,10.0,1200,1400,1300,24 Nov 2016
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,12.0,1400,1500,1450,22 Nov 2016
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,12.0,1400,1600,1500,21 Nov 2016
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,12.0,1200,1300,1250,16 Nov 2016
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,6.0,1400,1500,1450,09 Nov 2016
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,10.0,1400,1600,1500,01 Nov 2016
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,8.0,1400,1500,1450,31 Oct 2016
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,15.0,1500,1700,1600,27 Oct 2016
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,8.0,1450,1550,1500,24 Sep 2016
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,8.0,1500,1700,1600,20 Jul 2016
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,6.0,1500,1600,1550,19 Jul 2016
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,4.0,1600,1700,1650,18 May 2016
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,15.0,1600,1700,1650,03 May 2016
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,5.0,1400,1600,1500,27 Apr 2016
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,14.0,1600,1800,1700,22 Apr 2016
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,12.0,1400,1500,1450,07 Apr 2016
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,4.0,1400,1450,1425,02 Apr 2016
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,10.0,1400,1500,1450,31 Mar 2016
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,8.0,1400,1450,1425,28 Mar 2016
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,15.0,800,1000,900,25 Mar 2016
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,15.0,1500,0,1600,20 Mar 2016
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,15.0,1100,1300,1200,20 Feb 2016
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,12.0,1400,1500,1450,11 Jan 2016
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,12.0,1400,1500,1450,02 Jan 2016
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,15.0,1800,2000,1900,15 Dec 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,8.0,1400,1500,1450,03 Dec 2015
